58734,28905,78,1495159681,1495410252
58734,28905,78,1497597673,1497734475
58734,28905,90,1496575895,1496729743
58734,28905,105,1495239534,1495411709
58734,28905,108,1498185273,1498390175
58734,28905,151,1494805608,1495003000
58734,28905,151,1496764242,1496957101
58734,28905,159,1496938930,1497119139
58734,28905,171,1495084828,1495219299
58734,28905,171,1496765773,1496950348
58734,28905,171,1497115458,1497303612
58734,28905,178,1497660976,1497821187
58734,28905,178,1497909141,1498078178
58734,28905,198,1497063143,1497240439
58734,28905,198,1497899422,1498118593
58734,28905,220,1496993484,1497122168
58734,28905,238,1495722709,1495911587
58734,28905,242,1495731198,1495950028
58734,28905,242,1497465711,1497674233
58734,29677,78,1498274030,1498393317
58734,32291,74,1496754626,1496935918
58734,34779,198,1495054744,1495266219
58734,36463,15,1496620475,1496795189
58734,39520,65,1494963883,1495053356
58734,41537,69,1496156722,1496314749
58734,41921,74,1495165956,1495283529
58734,45285,237,1497513662,1497675958
58734,45915,151,1495292591,1495434933
58734,45915,242,1498779142,1498946157
58734,46674,243,1497515145,1497611007
58734,48382,198,1498479389,1498584584
58734,49411,20,1496835625,1497054463
58734,49599,209,1498744239,1498872075
58734,52915,197,1494903780,1495060294
58734,55001,198,1495535929,1495645922
58734,59786,108,1498717293,1498960661
58734,61213,33,1495877884,1496024504
58734,61333,171,1498415925,1498616143
58734,61655,237,1494861637,1495044620
58734,62718,237,1495582941,1495768006
58734,69203,173,1498813984,1498920258
58745,3465,5,1497886008,1498126492
58745,45285,5,1496977190,1497179920
58794,22417,85,1498522057,1498661101
58794,28905,99,1496288560,1496484995
58794,33808,198,1494960598,1495211952
58794,45505,20,1498298926,1498477097
58794,50132,65,1497258259,1497414234
58816,330,33,1496129771,1496311309
58816,3735,71,1498320002,1498529246
58816,8321,74,1496251309,1496466321
58816,8701,71,1497229978,1497328242
58816,9048,144,1497538140,1497690910
58816,9346,33,1496579008,1496829333
58816,10628,176,1497127353,1497358768
58816,13254,74,1496893887,1497060833
58816,19287,33,1496154876,1496280648
58816,19752,238,1494771344,1494954458
58816,20069,65,1497692379,1497885481
58816,21112,237,1496650457,1496824518
58816,25365,130,1498725117,1498942073
58816,28338,33,1496332158,1496485839
58816,28905,33,1496030936,1496214532
58816,28905,33,1496431455,1496604997
58816,28905,65,1496565389,1496782229
58816,28905,74,1496535089,1496695373
58816,28905,237,1496372379,1496567598
58816,28905,237,1497171066,1497322127
58816,28905,237,1498848993,1498976250
58816,28905,242,1498245076,1498401053
58816,29828,33,1497418335,1497656889
58816,37410,144,1494951570,1495068933
58816,39509,74,1497806911,1497962818
58816,39754,147,1498570882,1498721336
58816,45285,33,1496923594,1497075270
58816,45285,147,1496617683,1496846770
58816,45915,151,1495512585,1495744501
58816,51303,33,1495453304,1495573953
58816,51720,71,1497935657,1498114775
58816,52356,29,1495492250,1495663489
58816,52368,178,1497914502,1498061687
58816,52584,220,1496683635,1496843392
58816,54911,238,1495192133,1495394386
58816,59656,238,1498673335,1498837237
58816,62299,25,1498232300,1498433843
58816,62718,234,1497187692,1497357313
58816,66060,116,1495558050,1495751319
58816,66060,198,1495677408,1495860531
58828,20433,151,1496694310,1496887520
58828,28905,78,1496099383,1496274891
58828,28905,242,1498645636,1498868942
58828,29433,78,1498519990,1498688102
58828,32558,159,1498690456,1498875100
58828,44213,78,1494864922,1495006600
58828,45915,78,1498131019,1498246700
58828,60642,8,1496402361,1496571510
58828,62299,167,1497874298,1498019412
58828,68710,178,1496826370,1497025355
58846,28905,29,1496855331,1497026200
58879,28905,54,1498829652,1499013199
58919,3633,65,1498339005,1498531754
58919,7193,176,1496304549,1496475172
58919,14604,72,1497465556,1497658436
58919,26464,8,1495470965,1495645588
58919,26464,29,1498822080,1498970204
58919,26464,176,1495024558,1495268012
58919,28905,8,1498534691,1498752650
58919,28905,243,1498033271,1498207423
58919,41253,159,1496349410,1496548345
58919,41537,238,1495732276,1495906891
58919,45285,74,1495189200,1495316232
58919,49022,151,1496146042,1496295692
58919,52584,198,1496634373,1496821971
58919,55504,65,1497337882,1497569777
58925,49530,238,1497704329,1497890842
58935,42063,197,1495551817,1495719358
58961,17654,198,1494784091,1494962355
58965,12440,71,1494906297,1495119165
58965,18933,8,1495998876,1496247874
58965,53354,20,1495504212,1495631868
58965,66652,238,1495567136,1495705720
58989,19520,11,1495286641,1495487849
58989,28905,65,1495684789,1495823804
58993,42063,20,1497332536,1497499309
59002,28905,85,1497637792,1497835966
59011,3633,71,1496612630,1496797256
59011,45285,20,1498000284,1498194417
59014,29834,176,1495930317,1496109978
59027,16752,74,1498930169,1499099201
59038,12713,178,1495692421,1495813472
59068,28905,151,1498591750,1498710915
59068,66652,8,1494881084,1494994982
59070,28905,33,1497657087,1497817867
59077,45234,93,1497203799,1497300578
59090,28905,151,1494760224,1494896626
59090,45342,198,1495098475,1495310952
59093,3735,238,1498642934,1498784602
59093,51786,178,1497923783,1498104156
59093,58668,176,1495841568,1496008295
59104,1101,71,1498387687,1498534681
59104,28905,151,1494844069,1494970257
59104,28905,212,1498445873,1498550803
59104,30394,20,1497924665,1498097601
59104,53096,149,1496131386,1496273015
59108,45915,171,1494986651,1495126487
59130,28905,74,1496816148,1496973539
59188,712,234,1495684657,1495891561
59188,1280,65,1496013857,1496172492
59188,14908,71,1496552842,1496749040
59188,20816,237,1497566938,1497711570
59188,22031,8,1495406374,1495527866
59188,23185,11,1495192466,1495412783
59188,25970,78,1498879825,1499044522
59188,28905,8,1497358129,1497523485
59188,28905,20,1496967796,1497081714
59188,28905,20,1498545714,1498719725
59188,28905,64,1495874227,1496114074
59188,28905,65,1497685501,1497830680
59188,28905,74,1494659367,1494777796
59188,28905,74,1498511908,1498706588
59188,28905,209,1495203582,1495360712
59188,28905,242,1497627559,1497786648
59188,29828,74,1495159652,1495323813
59188,29828,78,1498659328,1498827002
59188,30055,198,1494770050,1494917460
59188,30522,71,1497924711,1498161095
59188,33538,20,1496999186,1497219683
59188,33863,129,1498898640,1499075801
59188,36339,33,1495804358,1495979943
59188,41346,220,1494979806,1495217600
59188,45003,74,1497330144,1497472535
59188,45285,64,1495432788,1495604462
59188,45505,238,1496075376,1496258660
59188,45915,209,1495026133,1495199009
59188,47399,74,1497312025,1497527787
59188,51923,238,1498713220,1498897393
59188,54911,237,1495049963,1495271073
59188,55938,69,1497338353,1497470880
59188,56226,33,1497560394,1497776642
59188,57185,20,1497847529,1498022406
59188,57185,69,1497704287,1497863239
59188,57185,178,1496213078,1496345525
59188,57474,209,1498077756,1498256561
59188,60642,198,1495507335,1495630196
59188,60711,8,1495041858,1495204445
59188,63492,74,1498317875,1498458071
59188,64560,33,1498761848,1498967450
59221,1309,178,1498482733,1498643479
59221,28506,8,1497975837,1498101064
59221,31582,8,1497348492,1497524016
59221,35393,176,1497370729,1497616114
59221,45285,74,1495364305,1495588308
59221,69203,198,1494758944,1494983993
59222,28905,8,1494636785,1494799901
59222,28905,171,1496292816,1496496300
59231,2867,11,1498547670,1498661145
59231,3633,8,1497232479,1497377572
59231,17371,69,1496103434,1496297025
59231,20816,122,1495839463,1495986380
59231,23380,11,1496347340,1496529807
59231,26464,237,1496644788,1496840845
59231,28905,11,1497242750,1497431713
59231,28905,11,1497254838,1497426755
59231,28905,11,1497321705,1497424650
59231,28905,11,1497492875,1497641917
59231,28905,69,1495838596,1496023806
59231,28905,69,1496991151,1497096967
59231,28905,78,1497983796,1498195015
59231,38013,74,1494875757,1495046728
59231,45285,11,1495436253,1495565776
59231,45285,68,1498228549,1498461286
59231,45285,69,1498442674,1498555781
59231,48306,11,1496650031,1496842326
59231,48306,11,1496658140,1496837632
59231,51584,122,1495476443,1495642859
59231,53562,69,1495394108,1495557842
59231,61213,11,1498476730,1498674632
59231,64560,159,1497804508,1498016575
59231,68811,159,1497420297,1497596121
59262,1948,144,1497125919,1497274010
59262,19070,85,1497556538,1497759773
59262,21505,8,1497715085,1497885914
59262,28905,151,1498044139,1498179425
59262,28905,198,1498638804,1498826920
59262,28905,209,1497495258,1497674377
59262,28905,209,1498754423,1498991290
59262,61907,8,1496628294,1496807135
59270,28905,216,1496578427,1496724061
59270,37473,4,1496819841,1497005962
59274,28905,69,1496923585,1497166704
59274,28905,108,1498218089,1498329467
59275,45915,85,1497739527,1497920053
59286,28905,20,1498819441,1499006880
59286,28905,164,1496029538,1496228850
59286,29828,234,1495576737,1495744432
59296,19804,8,1496246993,1496381462
59296,26318,33,1494898648,1495066590
59296,28905,151,1497066423,1497212372
59296,28905,209,1494686787,1494860120
59296,28905,234,1497074639,1497213662
59296,39520,139,1496411363,1496592625
59296,49506,238,1496282360,1496437608
59296,65294,198,1498238154,1498412880
59296,68710,64,1495416017,1495549335
59297,24285,8,1498241888,1498402615
59297,28905,33,1498162249,1498364836
59297,28905,178,1495625052,1495755027
59297,33538,33,1495072418,1495235041
59297,34953,178,1498780143,1498936954
59310,9346,74,1496732496,1496886856
59310,28905,151,1495747404,1495892347
59310,42063,147,1495123244,1495311131
59368,5502,176,1498599725,1498757649
59369,45285,74,1495863431,1496047764
59378,6678,164,1497315820,1497570721
59413,28905,72,1494686575,1494861995
59438,61213,105,1497646855,1497846054
59492,13254,93,1497635676,1497832648
59492,20816,69,1494821039,1495025524
59492,20816,237,1494672989,1494813264
59492,28905,15,1496174860,1496303397
59492,28905,15,1497424418,1497589873
59492,28905,151,1497870191,1498032305
59492,28905,197,1495242994,1495454510
59513,45924,69,1496873142,1497088682
59514,9346,33,1498564405,1498792824
59514,9346,108,1498300962,1498503450
59514,9892,142,1496770044,1496908873
59514,19802,20,1497303310,1497515595
59514,21034,36,1497186437,1497356863
59514,28905,74,1496452396,1496647560
59514,28905,244,1497706586,1497866046
59514,29834,71,1498518930,1498737749
59514,30499,8,1497785519,1497922100
59514,39784,69,1497161944,1497333559
59514,41292,8,1497525052,1497750556
59514,59297,33,1496323011,1496490961
59514,63492,113,1496985107,1497082556
59525,14946,8,1498477131,1498704112
59525,28905,20,1498247943,1498469660
59525,28905,171,1495288904,1495450441
59525,28905,171,1497420814,1497608928
59525,28905,242,1496888940,1497116522
59525,39771,71,1495823075,1495952738
59525,39771,71,1496689245,1496883811
59525,60604,149,1497039270,1497219605
59545,15396,234,1496391562,1496583015
59545,60642,74,1497857077,1497975561
59572,72,108,1497527349,1497686298
59572,1390,99,1495691622,1495879797
59572,1579,11,1496676151,1496788836
59572,1715,53,1495111578,1495257393
59572,7560,197,1496612527,1496777879
59572,7630,157,1495672272,1495788102
59572,7700,213,1496537052,1496686452
59572,8540,20,1495478137,1495673162
59572,9571,11,1498679875,1498850791
59572,9571,176,1494961747,1495089910
59572,10982,242,1496999200,1497195389
59572,11754,20,1497277586,1497466939
59572,12272,11,1498232877,1498363738
59572,13802,20,1498315878,1498515448
59572,19296,169,1498162083,1498374766
59572,19804,8,1498642365,1498821598
59572,20816,8,1494774854,1494942177
59572,20816,151,1497662555,1497838043
59572,21401,162,1497047193,1497206772
59572,22925,65,1497578907,1497780019
59572,23763,178,1496991360,1497203106
59572,25624,33,1497465927,1497641877
59572,28905,8,1496267124,1496428342
59572,28905,8,1497940111,1498131658
59572,28905,8,1498524751,1498650486
59572,28905,48,1495035491,1495218662
59572,28905,48,1497404508,1497517583
59572,28905,69,1496732408,1496937679
59572,28905,74,1495198535,1495362696
59572,28905,74,1496517757,1496631367
59572,28905,74,1498270114,1498375946
59572,28905,99,1496443295,1496687167
59572,28905,99,1498488603,1498697229
59572,28905,99,1498671899,1498840629
59572,28905,99,1498723077,1498878603
59572,28905,108,1496847776,1496995957
59572,28905,122,1495730533,1495915944
59572,28905,144,1497691093,1497884564
59572,28905,147,1496359365,1496510188
59572,28905,170,1497011953,1497176991
59572,28905,209,1497315416,1497499801
59572,28905,234,1496087408,1496224225
59572,28905,234,1497598287,1497775075
59572,28905,242,1495048664,1495225603
59572,31299,20,1495410948,1495567337
59572,32963,74,1496504356,1496713193
59572,33004,142,1496143179,1496292708
59572,33538,142,1496846714,1496979272
59572,36294,162,1497383523,1497572946
59572,45285,8,1497227152,1497419510
59572,45285,144,1497725739,1497913284
59572,45285,151,1496548421,1496706147
59572,45292,8,1498529615,1498711821
59572,45342,162,1496508996,1496683156
59572,45915,20,1495212436,1495346628
59572,45915,78,1495854130,1496026443
59572,45915,142,1496081203,1496241964
59572,45915,178,1496007735,1496165975
59572,45915,236,1498756492,1498933516
59572,45915,242,1497631946,1497745507
59572,46283,20,1498017662,1498233402
59572,46283,20,1498177106,1498402831
59572,46283,170,1498823524,1498960574
59572,46823,74,1495129330,1495317241
59572,46837,151,1494852934,1495018613
59572,47510,176,1497113452,1497262005
59572,48382,142,1498327123,1498462366
59572,52028,8,1494986521,1495198021
59572,53949,108,1496291921,1496493979
59572,55938,50,1495839614,1496014825
59572,55938,111,1498254640,1498501180
59572,56226,69,1497245522,1497407733
59572,59572,176,1496171263,1496401582
59572,59701,209,1496745624,1496905521
59572,60642,8,1495049708,1495202840
59572,60642,151,1498031278,1498230279
59572,60642,237,1497309222,1497476953
59572,60642,238,1497316128,1497485118
59572,61982,99,1496756716,1496986113
59572,63227,142,1495766011,1495877320
59572,64240,33,1495746646,1495889363
59572,64560,15,1496027862,1496250612
59572,64560,20,1495117710,1495270709
59572,64560,33,1494935484,1495153572
59572,64560,40,1496832386,1496968903
59572,64560,69,1495264850,1495414285
59572,64560,69,1496988911,1497094223
59572,64560,69,1498046857,1498255536
59572,64560,99,1494894202,1495127614
59572,64560,162,1497196266,1497387598
59572,68710,8,1496572819,1496760203
59593,28905,242,1495473877,1495590334
59593,51508,242,1495483788,1495642115
59600,69788,35,1497459582,1497627844
59606,28905,25,1497742692,1497875764
59616,3319,116,1498092235,1498306238
59616,11233,65,1496897845,1497063924
59616,18933,171,1497075111,1497243115
59616,28601,116,1495552724,1495701378
59616,28905,65,1497791591,1497931925
59616,28905,151,1494947650,1495093643
59616,35542,71,1498666320,1498878147
59616,41470,151,1494741520,1494956493
59616,45285,176,1495787930,1495951532
59616,64560,65,1496656997,1496769282
59628,3464,8,1496785448,1496974617
59628,28905,74,1496378139,1496562778
59631,28905,74,1496694819,1496895875
59645,41014,242,1498265182,1498409612
59654,1280,65,1496251260,1496379334
59654,2245,198,1498000360,1498210291
59654,10704,69,1498121504,1498335265
59654,26464,11,1495491966,1495708483
59654,28905,33,1495703416,1495799654
59654,28905,65,1498032619,1498268292
59654,28905,134,1495584199,1495831124
59654,28905,237,1494962523,1495085143
59654,30355,37,1497960761,1498183932
59654,34746,178,1497184773,1497385451
59654,45285,237,1498760763,1498940284
59654,51720,108,1495069536,1495301114
59654,63286,242,1495212462,1495330278
59656,106,242,1497795275,1497986863
59656,2373,93,1496606560,1496828927
59656,3990,158,1495420770,1495570303
59656,15691,36,1498870425,1499057392
59656,23185,33,1497618362,1497820750
59656,23185,36,1497486779,1497635009
59656,26117,93,1495589478,1495735617
59656,28905,65,1498090714,1498218806
59656,28905,93,1496260108,1496359012
59656,28905,93,1496592572,1496723941
59656,45915,151,1498401864,1498617513
59656,47510,65,1496897874,1497039436
59656,53096,36,1497961963,1498165067
59656,55504,36,1497255620,1497472622
59656,62299,149,1497392946,1497580711
59656,63492,200,1495486426,1495613586
59656,69295,36,1497395874,1497552330
59656,69513,74,1496353483,1496547669
59660,19222,31,1495664669,1495860409
59661,3426,85,1498600237,1498779452
59661,24861,8,1496546395,1496754887
59661,24861,33,1496986984,1497180410
59661,24861,74,1498367698,1498547810
59661,24861,151,1497251993,1497415346
59661,24861,209,1495500025,1495694268
59661,24861,237,1496854388,1497028848
59661,26464,244,1496611250,1496790164
59661,28905,8,1497886041,1498017474
59661,28905,20,1497761607,1497929799
59661,28905,33,1495884771,1496099883
59661,28905,33,1496149909,1496317602
59661,28905,33,1497012747,1497215032
59661,28905,115,1495869033,1496040622
59661,28905,149,1497517738,1497681683
59661,28905,209,1498215435,1498396921
59661,28905,234,1497895514,1498025507
59661,28905,242,1495774081,1495964437
59661,30931,8,1497844499,1497962488
59661,35111,33,1494835978,1495037127
59661,39509,33,1497117008,1497298967
59661,45285,209,1498252927,1498399710
59661,45505,74,1496926365,1497133714
59661,53096,8,1496920448,1497085249
59661,53227,20,1495851657,1496052497
59661,60642,33,1495968958,1496088376
59661,60642,85,1495279577,1495476142
59661,62299,8,1498247958,1498464784
59692,22575,111,1498641200,1498797301
59701,106,137,1496066199,1496205659
59701,23185,176,1495132113,1495275078
59701,28330,176,1496817352,1496957693
59701,28905,65,1496272024,1496396065
59701,33004,93,1496101125,1496227853
59701,41302,124,1498408817,1498502308
59701,45285,200,1497506314,1497667671
59701,51554,65,1498635362,1498855072
59701,61807,176,1496184337,1496360286
59701,67443,234,1498743514,1498885654
59704,253,90,1497598179,1497764030
59706,44158,151,1494864543,1494989909
59718,45915,8,1497963269,1498189964
59745,29828,74,1496731619,1496906678
59745,45342,56,1494658672,1494804097
59745,63492,33,1497664524,1497829257
59768,28905,74,1495920207,1496123510
59786,106,29,1496425066,1496583660
59786,28905,20,1497282807,1497459305
59786,28905,74,1496028058,1496203871
59786,30355,8,1498614372,1498762044
59786,62389,220,1497909987,1498023452
59799,1715,242,1498501810,1498648379
59799,2880,237,1495155420,1495306949
59799,2880,237,1498636066,1498820636
59799,2880,238,1497782840,1497947179
59799,3949,178,1496642926,1496812482
59799,7088,78,1495111186,1495298108
59799,9892,178,1498665790,1498881369
59799,10628,74,1495174912,1495312914
59799,10704,69,1495795822,1495961699
59799,14312,74,1498698170,1498832912
59799,16660,74,1497497127,1497718395
59799,23185,65,1495120649,1495312348
59799,27718,242,1495221860,1495342262
59799,28330,69,1496256119,1496389602
59799,28845,74,1498620559,1498783820
59799,28905,20,1497219895,1497424883
59799,28905,33,1498631988,1498738649
59799,28905,37,1497499164,1497672977
59799,28905,65,1496780497,1496872791
59799,28905,65,1497631573,1497827125
59799,28905,69,1495938206,1496078942
59799,28905,74,1498598808,1498756239
59799,28905,105,1498581851,1498698417
59799,28905,115,1495594573,1495823958
59799,28905,151,1496075826,1496216649
59799,28905,159,1496850079,1497020960
59799,28905,197,1498156353,1498332322
59799,28905,198,1495883879,1496042651
59799,28905,209,1497958705,1498163571
59799,28905,209,1498475840,1498628496
59799,28905,220,1497329627,1497502019
59799,28905,237,1497507963,1497669631
59799,28905,238,1497403094,1497574108
59799,29175,65,1497177536,1497343607
59799,33808,242,1497135349,1497321068
59799,34109,71,1495146464,1495330066
59799,35093,65,1495027123,1495240309
59799,36463,237,1495918604,1496071919
59799,45915,147,1497346897,1497577853
59799,45915,178,1495062519,1495260115
59799,47955,234,1494807431,1494934427
59799,51720,99,1494845228,1495089418
59799,51720,176,1497581058,1497712134
59799,53289,48,1497829904,1497999089
59799,54911,90,1496950446,1497081223
59799,57185,55,1496723351,1496934706
59799,59800,176,1498667616,1498793261
59799,61549,65,1498657608,1498824999
59799,68747,178,1496495950,1496691615
59800,3426,99,1498271462,1498408311
59800,28434,65,1496657011,1496831485
59800,28905,8,1495567291,1495782168
59800,28905,234,1497225613,1497407358
59800,41537,69,1498050598,1498162460
59800,51433,69,1497030848,1497185460
59800,65912,20,1497320182,1497455055
59847,28905,71,1497780630,1497988714
59847,55504,33,1497853671,1497949950
59851,61419,8,1498560830,1498720122
59856,28905,116,1494724867,1494858976
59856,29357,220,1497924682,1498086155
59871,20816,151,1496345233,1496522000
59884,479,69,1496186941,1496405752
59884,3990,20,1495770762,1495948527
59884,3990,151,1495158303,1495278579
59884,13984,20,1494983825,1495209474
59884,16660,234,1495342362,1495485468
59884,16660,237,1498194820,1498364712
59884,17371,4,1497857274,1498009414
59884,24940,20,1495058102,1495232414
59884,28905,198,1496844375,1497011408
59884,28905,209,1497997248,1498212955
59884,28905,216,1494856027,1495026380
59884,28905,234,1498779877,1498957318
59884,30522,104,1496544286,1496715770
59884,33538,151,1494902895,1495013604
59884,37818,20,1496240925,1496430762
59884,39520,238,1498504508,1498618760
59884,39820,93,1495753726,1495934933
59884,41083,151,1494822103,1495029325
59884,41083,151,1495668496,1495845624
59884,45505,71,1496821719,1497004304
59884,46837,71,1496761876,1496941090
59884,49141,33,1498007484,1498143644
59884,49214,20,1494859760,1495042386
59884,49214,33,1495524578,1495723077
59884,53506,151,1494764442,1494902995
59884,58393,237,1498368722,1498544629
59884,59654,8,1495422694,1495633775
59884,62060,151,1497355656,1497461726
59884,64950,93,1496191782,1496302808
59885,28905,237,1498846688,1498986068
59908,30931,59,1498273143,1498505312
59909,35880,69,1498493292,1498590870
59930,30394,65,1498116901,1498320664
59930,42944,179,1495268542,1495426094
59950,41378,8,1497285173,1497406378
59950,45342,33,1495756516,1495888380
59950,45342,33,1496507781,1496631201
59952,29821,8,1496650703,1496831560
59963,28905,74,1496189786,1496397394
59967,10839,151,1495105623,1495302715
59967,11587,242,1497348421,1497556783
59967,20433,151,1496927319,1497129015
59967,26117,8,1498733758,1498934266
59967,26464,209,1494976955,1495173917
59967,28905,11,1494754704,1494881052
59967,28905,116,1496595454,1496730790
59967,28905,178,1497062723,1497253770
59967,30931,20,1496815258,1497006502
59967,41940,178,1497157946,1497367698
59967,44667,198,1495085788,1495205807
59967,45285,56,1496995595,1497183234
59967,45285,74,1496790608,1496918692
59967,45285,198,1495041820,1495188467
59967,48086,151,1495231847,1495394120
59967,59296,182,1498155932,1498328010
59973,24489,71,1495550186,1495755575
59973,48555,74,1497476231,1497616441
59973,61807,64,1498804184,1498979613
59981,9405,69,1494813821,1494952700
59981,26464,237,1496464539,1496567160
59981,28905,20,1494935774,1495040526
59981,28905,74,1497914026,1498135157
59981,28905,93,1497362665,1497599837
59981,28905,198,1498725076,1498905785
59981,28905,216,1496284790,1496457313
59981,36463,151,1496584522,1496776722
59981,39520,8,1496896325,1497041965
59981,45285,108,1496902289,1497070522
59981,54116,69,1495654546,1495816270
59981,61807,151,1497040855,1497224585
59981,67443,176,1498651087,1498815796
59981,68710,116,1495673385,1495858682
60029,68811,108,1496421576,1496592546
60037,23317,27,1496144113,1496322216
60037,27718,161,1498729934,1498900554
60037,36815,36,1497690692,1497824378
60057,28905,69,1494958238,1495125031
60062,28905,176,1498616505,1498763867
60062,43359,151,1497122959,1497296341
60062,64560,198,1494923340,1495081106
60075,28905,209,1497101701,1497226796
60106,28895,85,1494806480,1494999491
60106,28905,78,1495100362,1495283025
60106,28905,212,1494859250,1495038398
60106,65672,2,1495741508,1495934314
60111,45826,90,1497251989,1497399101
60118,19802,78,1497285832,1497457088
60118,26629,78,1496866647,1496996178
60118,28905,20,1495149465,1495305216
60118,28905,20,1497255337,1497387792
60118,28905,64,1497432074,1497665886
60118,28905,74,1494934232,1495100796
60118,28905,74,1495604523,1495763093
60118,28905,74,1498329964,1498504592
60118,28905,108,1497460872,1497633809
60118,28905,166,1495467331,1495620268
60118,28905,197,1496842167,1496964416
60118,28905,242,1498445599,1498685347
60118,33808,65,1495384592,1495580271
60118,39520,5,1497868411,1498090640
60118,39878,237,1496403197,1496623365
60118,45285,242,1495088564,1495233436
60118,45936,35,1497302725,1497458209
60118,50127,15,1498838482,1499034327
60118,51671,74,1497979800,1498190522
60118,52584,33,1496285610,1496454515
60118,53506,69,1494835607,1495038076
60118,55504,78,1498204478,1498353879
60118,55504,116,1494858207,1495048897
60118,64901,159,1496797009,1496950515
60154,44293,147,1496592895,1496774302
60168,3022,74,1495015380,1495167144
60168,13717,33,1495329863,1495544711
60168,19445,198,1495495208,1495651408
60168,22575,65,1497336423,1497482011
60168,22737,11,1496215716,1496336651
60168,24586,8,1495140067,1495323056
60168,26464,151,1498272983,1498441510
60168,26464,151,1498319601,1498483362
60168,27718,8,1498485399,1498671263
60168,28905,11,1496221314,1496360848
60168,30394,197,1498584255,1498702242
60168,33634,242,1497652202,1497803727
60168,36463,151,1497923876,1498068479
60168,65294,151,1496910266,1497047033
60208,45285,65,1497051336,1497237914
60209,28905,36,1494737210,1494975890
60226,43506,197,1497616554,1497781037
60238,2187,8,1497163084,1497332662
60238,11793,164,1498258582,1498372888
60238,11861,69,1495448966,1495589784
60238,11861,69,1497306312,1497437606
60238,18292,176,1498820972,1499012126
60238,26464,11,1495385308,1495582805
60238,28905,8,1497173636,1497297979
60238,28905,11,1495437234,1495610998
60238,28905,64,1498833579,1498958498
60238,28905,93,1496431550,1496552878
60238,28905,116,1497338019,1497540950
60238,28905,178,1495021082,1495193483
60238,34086,237,1498398489,1498545486
60238,36463,69,1495509336,1495627806
60238,41470,176,1495762367,1495927796
60238,41843,20,1496498986,1496654940
60238,45285,8,1498606274,1498760772
60238,49594,65,1497858039,1498060636
60238,59296,33,1496438195,1496558495
60238,64560,69,1496270151,1496446245
60238,64560,69,1496871032,1497014386
60238,64560,197,1497296006,1497477783
60238,65828,15,1497090974,1497247110
60238,66652,36,1497328520,1497483664
60238,67087,159,1495689132,1495813996
60238,68710,11,1495449847,1495575907
60252,28905,78,1495692180,1495883226
60258,28905,197,1495970150,1496138489
60268,6922,151,1494660293,1494897493
60268,8525,151,1496039603,1496144252
60268,14294,147,1494804960,1495003278
60268,24816,151,1497292533,1497493751
60268,28905,33,1497598808,1497726136
60268,28905,64,1497523796,1497726526
60268,28905,64,1497575917,1497760116
60268,28905,99,1494920794,1495106301
60268,28905,176,1495444653,1495694328
60268,39520,64,1498097438,1498262935
60268,39754,149,1496670928,1496880714
60268,45285,74,1495045009,1495288647
60268,51720,151,1498664026,1498813342
60268,61907,8,1496984578,1497174085
60268,68710,23,1496322087,1496424191
60270,29828,33,1498186099,1498430100
60280,12323,170,1496366018,1496483022
60280,14496,198,1498231762,1498428403
60280,28905,33,1496768129,1496908240
60280,28905,69,1495992398,1496132797
60280,28905,209,1497832305,1498044522
60280,28905,238,1497274476,1497437503
60280,64560,20,1496745581,1496978627
60280,64560,78,1497399953,1497557497
60288,28905,20,1497717787,1497879263
60288,63492,220,1497178926,1497402887
60342,42063,65,1498294387,1498486552
60397,48603,108,1497732306,1497864778
60441,28905,78,1496227554,1496434655
60442,9186,20,1497060618,1497204612
60442,17455,151,1495066941,1495232563
60442,28905,20,1497564403,1497675337
60442,28905,74,1497193083,1497345777
60442,36463,147,1496381985,1496504830
60442,42063,20,1497297141,1497467272
60442,42589,36,1496180901,1496333981
60442,45505,164,1497634032,1497808062
60442,46837,159,1498330020,1498479254
60443,24816,69,1496970247,1497214983
60443,30931,35,1496196048,1496420007
60443,37070,20,1498233449,1498387484
60443,45285,143,1496556448,1496752172
60443,63893,222,1494915249,1495095307
60443,69203,159,1496126490,1496304509
60444,28905,74,1498754119,1498941030
60444,28905,151,1495175514,1495299392
60444,28905,197,1496891030,1497080694
60444,28905,209,1497111516,1497255313
60444,49141,69,1498152479,1498312738
60444,54506,74,1496412532,1496538179
60492,10738,151,1495080460,1495210479
60492,28905,69,1498208485,1498425248
60492,28905,74,1496605866,1496788282
60492,28905,144,1496448834,1496616615
60492,28905,234,1495478006,1495589850
60492,28905,234,1497800144,1497992314
60492,30522,74,1497596560,1497734422
60492,52341,64,1495862026,1496082961
60495,55767,234,1495433934,1495665846
60502,18938,65,1496472590,1496643728
60502,28905,20,1498145908,1498305788
60502,28905,71,1498691291,1498863925
60502,56419,85,1496898957,1497088821
60511,6657,8,1498517234,1498689406
60555,49411,20,1497547626,1497785423
60575,63999,65,1496780088,1497003117
60580,13603,74,1496755855,1496930067
60580,28905,20,1495062726,1495272235
60586,14946,74,1494720383,1494818769
60586,28905,142,1495477913,1495604633
60604,837,112,1497855184,1498045954
60604,1948,69,1494878319,1495041978
60604,1948,74,1495115795,1495228716
60604,2880,8,1496490297,1496732842
60604,2880,149,1495569771,1495778105
60604,3784,116,1497212730,1497385042
60604,4240,198,1497046896,1497245308
60604,5340,74,1496681174,1496872656
60604,7560,237,1494803169,1495018413
60604,8540,161,1496697529,1496806715
