608816,325723,4,1444475630,1444563717
608846,95561,4,1444527552,1444588096
608887,852970,12,1444420102,1444538374
608892,736316,4,1444800528,1444849956
609007,689271,4,1444588302,1444655346
609030,662916,14,1444563482,1444612957
609077,222710,12,1447577058,1447694924
609077,422228,4,1447629918,1447716292
609112,736473,4,1444566010,1444716883
609276,241838,4,1448043470,1448155839
609359,661712,4,1444606888,1444729807
609508,675238,6,1445984165,1446017355
609522,44151,12,1447403055,1447525532
609539,722069,4,1444705526,1444780968
609566,736823,12,1446468808,1446582500
609667,79555,4,1444687214,1444735490
609721,31232,14,1444564434,1444586096
609834,85066,4,1444230726,1444317015
609838,215324,12,1444074052,1444174846
609838,848370,12,1446099661,1446151449
609863,681846,4,1450385123,1450475404
609877,815749,12,1449667965,1449741114
609981,177819,4,1444757908,1444849752
610022,823293,4,1444748471,1444850375
610057,399141,12,1450025675,1450106530
610065,440261,14,1444915279,1444992074
610199,156994,4,1444750134,1444903506
610247,286943,6,1449865886,1449953043
610265,355861,14,1449053705,1449162846
610267,737321,4,1444819685,1444925082
610299,365076,14,1444824572,1444876603
610375,737408,4,1444824606,1444916336
610433,306622,14,1446010338,1446065284
610468,838747,12,1451408809,1451515730
610482,712545,4,1444854327,1444899788
610493,6894,5,1448658209,1448746581
610756,691754,4,1448626961,1448770493
610871,270658,12,1445495038,1445589515
610871,796164,12,1446633784,1446743173
611255,92382,4,1444066070,1444214061
611341,734707,10,1444497363,1444587463
611341,734707,12,1445091087,1445120905
611411,97621,4,1448771936,1448850225
611420,380806,12,1449222709,1449305384
611432,738190,12,1444793813,1444879632
611479,653376,4,1445083682,1445147515
611506,738244,4,1445041099,1445184399
611602,62506,4,1450345412,1450386024
611644,760423,12,1444527949,1444619926
611679,339245,4,1447137302,1447283523
611688,433858,4,1444610180,1444673215
611722,707343,4,1445148322,1445194445
611884,334894,4,1445206779,1445243364
611959,194240,4,1445186020,1445319817
611988,695445,7,1444619327,1444752171
611991,454718,4,1445176729,1445341092
612009,738624,4,1445232644,1445296169
612015,284559,10,1445182204,1445344960
612079,350754,4,1446518677,1446542490
612104,365486,4,1445209721,1445291998
612141,191250,6,1444957513,1445061110
612187,183736,14,1449977128,1450061283
612187,389048,12,1444911918,1445003475
612188,282802,4,1445229878,1445377979
612190,695002,4,1445285138,1445380724
612447,29620,4,1450473547,1450549067
612447,664792,4,1449432267,1449567259
612447,824377,4,1445309023,1445375116
612481,217591,10,1449801078,1449906551
612488,738998,4,1445314549,1445407025
612543,369663,12,1450852463,1450981845
612598,237238,12,1445309616,1445382297
612602,661423,4,1445314876,1445397304
612697,295777,4,1445395322,1445428321
612853,108917,4,1445162332,1445266539
612905,739360,6,1451320079,1451413061
612951,338224,7,1448805954,1448859024
612962,318258,12,1445832121,1445917889
613022,665299,4,1445427302,1445520620
613125,39691,10,1445429261,1445505990
613125,851719,12,1451144489,1451160720
613135,739549,4,1445493597,1445502835
613274,683385,14,1444627051,1444694480
613490,281443,6,1449009103,1449120219
613490,768909,6,1444060782,1444138317
613504,404827,4,1443888751,1443940531
613585,244622,4,1447155105,1447210412
613755,204699,12,1445217978,1445326582
613757,704833,4,1445596531,1445705779
613757,704833,10,1446393173,1446537658
613932,758878,12,1445963335,1446057739
613932,855421,12,1444615545,1444706006
613950,897991,14,1447897613,1447985989
613983,837018,14,1451523875,1451679204
614026,740224,4,1445626798,1445771023
614036,309674,4,1449979474,1450003317
614047,802056,4,1446855171,1446913453
614189,727562,10,1448194281,1448232587
614248,800715,12,1444674837,1444718319
614248,800715,12,1449274301,1449356811
614258,740419,6,1447099937,1447170858
614367,837501,12,1450128879,1450190444
614387,227844,6,1445978919,1446014151
614387,227844,6,1446154566,1446274441
614426,119037,4,1445825502,1445884871
614618,365892,12,1445171024,1445297411
614681,90738,4,1445809008,1445926720
614695,722648,4,1445824685,1445922513
614734,676186,14,1450079086,1450088758
614734,726526,4,1445854147,1445978017
614759,268430,14,1446991927,1447093965
614828,848675,4,1446005546,1446140541
614838,693565,14,1445918625,1445968396
614893,740959,4,1445883442,1445948903
614905,845713,12,1444009542,1444158506
615055,645783,10,1445957845,1446095389
615080,401046,12,1445300613,1445429978
615080,816202,10,1449705247,1449782901
615097,305874,10,1445966661,1446036429
615134,721604,4,1445981608,1445993468
615153,82711,4,1447930935,1448027713
615403,409735,4,1444395545,1444491524
615443,844558,4,1444878371,1444997863
615451,180288,12,1445168829,1445323541
615451,676057,4,1446027854,1446098192
615461,654201,4,1445972760,1446124890
615499,304252,12,1443845597,1443897044
615561,170482,12,1448142326,1448215579
615738,681391,4,1446188708,1446248888
615738,681391,6,1444889291,1444947207
615863,770,7,1446490997,1446601951
616066,825128,4,1446090186,1446241982
616355,51156,12,1446167178,1446237022
616452,257667,4,1446194402,1446287635
616490,738112,14,1446246915,1446334029
616514,418754,4,1449042305,1449146387
616646,889976,7,1451155399,1451206438
616717,673637,4,1446351326,1446421975
616741,237398,14,1450404671,1450537559
616754,290069,4,1446298931,1446445852
616828,97093,4,1449784262,1449898857
616972,672540,4,1448538823,1448602573
617086,742765,12,1449103162,1449188759
617359,393730,12,1447626646,1447776582
617359,846277,12,1448391166,1448449999
617359,846277,12,1449489636,1449636834
617412,884472,14,1447928908,1447970619
617483,817735,10,1448483873,1448586375
617504,344942,4,1446491585,1446638907
617541,216906,4,1444597385,1444711059
617696,669440,10,1446532504,1446677589
617703,765973,8,1445231707,1445295175
617784,684186,14,1448263842,1448339064
617784,693870,14,1448243729,1448341689
617807,745009,4,1447104986,1447149648
617863,686481,4,1446557660,1446682919
618075,123155,12,1446588457,1446641268
618092,26237,4,1443903054,1444006923
618102,687207,12,1446182853,1446264491
618211,57119,4,1447688051,1447736781
618231,205718,4,1449206283,1449244746
618608,379902,4,1446740741,1446785563
618671,540234,10,1448924260,1449054905
618941,131625,10,1446383466,1446449175
618941,649102,12,1450590370,1450650034
618941,814335,12,1446792605,1446943840
618964,855839,12,1443609467,1443721999
619001,310945,4,1446767162,1446876905
619019,649325,4,1446793777,1446931241
619036,839468,12,1447260945,1447384885
619090,856117,12,1443725984,1443800003
619098,276977,12,1446813952,1446929548
619158,839890,4,1446608752,1446638640
619222,419597,10,1444116462,1444193808
619321,398584,4,1445693255,1445833524
619321,744992,4,1447060177,1447197146
619322,65315,4,1444198896,1444267732
619347,670414,4,1446908118,1447021319
619466,845881,12,1448169429,1448245370
619485,711493,6,1445845064,1445920465
619590,689172,4,1446166099,1446241745
619618,117025,12,1447005454,1447110216
619636,219819,14,1451326126,1451439617
619649,138607,12,1446919645,1447042627
619773,850743,12,1446156032,1446249401
619811,737676,4,1448570468,1448647092
619813,23907,12,1449408443,1449499469
619834,282312,4,1445329228,1445435023
620109,706671,4,1447123123,1447175771
620176,684228,14,1446097064,1446136144
620287,290065,6,1448506189,1448603679
620413,283876,12,1446155903,1446213119
620454,685083,4,1447175539,1447277754
620566,98038,4,1447208433,1447283731
620663,697856,14,1447078508,1447196849
620669,138752,6,1450348661,1450406146
620704,745614,10,1447201782,1447298780
620822,813276,12,1447442058,1447474675
620917,792431,10,1448530934,1448610239
620945,808791,14,1447243416,1447285129
620947,55622,4,1447279527,1447395082
621015,235510,8,1445237802,1445327514
621051,244156,14,1447290277,1447378405
621083,173593,14,1449860525,1449920360
621121,59087,12,1449742324,1449862961
621121,146151,12,1448722259,1448834540
621121,853382,12,1447112330,1447244238
621121,853382,12,1449621366,1449686201
621143,745998,10,1447297057,1447418531
621176,659553,4,1447315454,1447423682
621179,234606,14,1444769104,1444854888
621226,68114,4,1447315254,1447448417
621405,86310,12,1445458340,1445527990
621479,3092,4,1447418703,1447512823
621493,63494,12,1448001918,1448041130
621495,351661,12,1447695474,1447750932
621495,794857,12,1447820971,1447877813
621519,334569,4,1448647645,1448693233
621624,21063,4,1447455297,1447550198
621687,854545,14,1444152548,1444254435
621840,853947,12,1443666097,1443801833
621840,853947,12,1451098616,1451152519
622035,298314,6,1450542598,1450683875
622035,825658,4,1443936726,1443971959
622180,134116,10,1447863706,1447973162
622289,853432,12,1449715298,1449778148
622296,651881,4,1447610030,1447706333
622296,656443,14,1447142617,1447241686
622343,665917,14,1449575923,1449648393
622365,770779,6,1447578882,1447721701
622389,406202,4,1447705603,1447745476
622403,61588,4,1448072612,1448129824
622460,807267,12,1444141171,1444203188
622577,747131,10,1447962816,1448039427
622600,684593,4,1447937156,1448063945
622614,182215,4,1444641037,1444707241
622660,705431,4,1445505207,1445599333
622683,709423,4,1447698200,1447847523
622793,176574,12,1445886450,1445953487
622818,663380,4,1447739955,1447809069
622893,369545,12,1446562940,1446630149
622895,831817,12,1447801546,1447891700
622977,224595,4,1447782238,1447917653
623075,419936,4,1448236068,1448342540
623113,229946,4,1447831742,1447860838
623180,646787,4,1447786318,1447923592
623371,145240,4,1447752593,1447825887
623446,399367,6,1448275376,1448350393
623446,399367,6,1448301000,1448395095
623511,747862,4,1447851457,1447942332
623513,700156,14,1447716309,1447779662
623570,740306,6,1446243012,1446313748
623570,740306,7,1443952644,1444008454
623642,782400,12,1446164387,1446207291
623660,798177,7,1445811488,1445880855
623739,139484,14,1450257645,1450372962
623758,748058,4,1447950161,1448022598
623771,671951,4,1450245922,1450323944
623789,207970,12,1448795111,1448891201
623862,805286,12,1444392888,1444504442
623918,157682,4,1449689307,1449849143
624057,226339,4,1448851248,1448948662
624131,354678,14,1450211949,1450219542
624142,330329,12,1444144850,1444195650
624188,165189,6,1451333900,1451415367
624216,746354,4,1448038738,1448130020
624278,663900,4,1448994410,1449059302
624300,29803,10,1448089214,1448177155
624314,701808,4,1450592432,1450660712
624394,796619,12,1449431780,1449514240
624410,692706,4,1448094139,1448179444
624453,886253,14,1444076346,1444150784
624462,890151,14,1449072290,1449159454
624521,268851,4,1448729546,1448794954
624649,678142,4,1448194881,1448283200
624664,835229,12,1449086626,1449217432
624707,898428,14,1451283965,1451372273
624867,811244,14,1448237895,1448342847
624999,358827,10,1448258684,1448297183
625191,184678,4,1450838231,1450955816
625294,276510,4,1448183431,1448306232
625461,733954,12,1444290582,1444326138
625505,782324,12,1444304471,1444354393
625505,796131,12,1446464734,1446562207
625505,833499,12,1446697353,1446829003
625513,129310,12,1447325463,1447467400
625513,843261,12,1446795229,1446891817
625611,749539,4,1448381849,1448469660
625722,654179,12,1446138375,1446239798
625753,657927,14,1448420278,1448539480
625854,710019,10,1450321760,1450419322
625865,764413,14,1445054178,1445182154
625903,854018,12,1446709208,1446865420
625908,749794,4,1448446246,1448495851
625915,765743,6,1446934471,1447025540
625915,824473,12,1449012856,1449136306
625915,824473,12,1449978886,1450078415
626004,191036,12,1451102639,1451129695
626208,111048,12,1448930224,1449015095
626211,135750,12,1443634932,1443703642
626211,307617,10,1444249148,1444377020
626228,463846,12,1447178094,1447233786
626228,662904,12,1449259914,1449383569
626271,60891,4,1451141809,1451183024
626271,318113,4,1449752083,1449759771
626284,356526,4,1448509705,1448573627
626334,246127,12,1449625809,1449742948
626342,673664,4,1448574044,1448642854
626354,666039,14,1448718630,1448826312
626391,387366,12,1447441492,1447537438
626469,376089,4,1450531720,1450596974
626504,95211,4,1448582752,1448681122
626567,427294,14,1446675586,1446802294
626582,750300,4,1448645914,1448663178
626583,697331,4,1448597697,1448660766
626585,177693,6,1450157498,1450263903
626622,782327,12,1449983721,1450085278
626622,837354,12,1446552539,1446571447
626623,719808,4,1446495655,1446581125
626656,380861,4,1448670410,1448716670
626688,316491,4,1448689061,1448746070
626753,805590,12,1450477575,1450606333
626753,810543,12,1449095379,1449147099
626805,145086,6,1446026436,1446104733
626837,745192,4,1446349326,1446473412
626839,848369,12,1443671262,1443735580
626917,118552,4,1449118898,1449205106
626918,834587,12,1447795230,1447833205
627010,806130,12,1449033040,1449064784
627201,695571,4,1444381376,1444436093
627289,855327,12,1445149296,1445222489
627330,287846,4,1448815812,1448961706
627484,304937,12,1449518246,1449608516
627555,368858,14,1445864306,1445881978
627566,792528,12,1444873248,1444925995
627566,855393,12,1444816058,1444887002
627590,178935,14,1445463143,1445533595
627690,234090,6,1450784240,1450889501
627720,409604,10,1448960363,1449035350
627724,117916,4,1448884849,1448977185
627817,338943,4,1450117233,1450200585
627817,708024,6,1451273778,1451418110
627817,850378,4,1448975689,1448989986
627881,428883,4,1444749774,1444853798
627940,66804,14,1448968866,1449021999
627954,239595,14,1449000298,1449073295
628007,821254,12,1451524194,1451667273
628034,774571,4,1447450260,1447539065
628056,133752,14,1446791472,1446886503
628120,751542,4,1451390337,1451486333
628140,218019,4,1449000792,1449060074
628182,770124,12,1449498099,1449526220
628276,125675,12,1448740115,1448838324
628276,695643,12,1448156205,1448266551
628277,399549,14,1451160859,1451253539
628349,710564,4,1450910101,1450996581
628349,710564,6,1450429525,1450487360
628365,653672,4,1449073236,1449091943
628601,8451,4,1449072384,1449151834
628609,241582,4,1449085954,1449178780
628644,294152,14,1444344662,1444443334
628682,727192,4,1449123156,1449214095
628703,820525,12,1450326894,1450392128
628756,373668,10,1444310924,1444358795
628756,782328,12,1444227834,1444344715
628817,94599,12,1444705965,1444832445
628868,714584,10,1449607010,1449656277
628909,119708,12,1443983538,1444006588
628986,272915,14,1449124530,1449229233
628995,791353,14,1449169425,1449277236
628998,752243,4,1449192049,1449259700
629249,52349,4,1448794603,1448869738
629249,752459,14,1449180504,1449340771
629480,116338,10,1446346835,1446439809
629522,856019,12,1448834652,1448948582
629582,142930,10,1443763937,1443871515
629592,194132,12,1447047727,1447117287
629624,664854,10,1448594369,1448662522
629642,752799,4,1449387493,1449429244
629675,307295,10,1449402245,1449454363
629797,219532,14,1446324115,1446381534
629800,813361,14,1448988995,1449085544
629828,113416,4,1450682628,1450831046
629843,349861,12,1448965075,1449024155
629914,766419,14,1450543754,1450614749
629994,669120,14,1451168630,1451275352
630017,78096,4,1450016703,1450061892
630064,52403,12,1445434185,1445480643
630071,693844,4,1449502313,1449595149
630072,434417,14,1449450489,1449524076
630252,12447,4,1449471805,1449587444
630266,353248,4,1449520184,1449580209
630404,14048,10,1449572279,1449589754
630573,685065,10,1449606985,1449618661
630665,848829,14,1449558577,1449668899
630748,718193,14,1447739614,1447790195
630765,800711,12,1449673822,1449730298
630823,450847,4,1449613399,1449756733
630891,107669,12,1447736195,1447802952
630891,115081,12,1448930320,1449075125
630917,230856,10,1449613229,1449749353
630943,683878,14,1446116040,1446214571
631034,707540,12,1448962633,1449102465
631106,699399,7,1444349141,1444434666
631126,158606,14,1449054035,1449137636
631180,26326,4,1446389280,1446421681
631224,22416,4,1449714061,1449786488
631324,787235,4,1449746016,1449859721
631335,726244,4,1449745319,1449813596
631451,754230,4,1449758785,1449877975
631506,754264,4,1449786822,1449893461
631536,671720,14,1450812133,1450935004
631557,680703,10,1450375036,1450464968
631626,446286,12,1446496806,1446554688
631658,898071,12,1445535297,1445626052
631888,77578,4,1449900127,1449971203
631888,163103,4,1444686360,1444795502
631896,203090,10,1449857895,1449999306
631949,263817,6,1450690347,1450751010
631953,837257,12,1445104763,1445152270
631995,210739,12,1449961819,1449981236
631995,306657,12,1448871589,1448929731
632212,754865,4,1449973475,1450064420
632279,169426,14,1448557995,1448641494
632285,404790,12,1450838924,1450898014
632330,89620,14,1446268018,1446357319
632370,401898,12,1446299481,1446360504
632415,344935,4,1451441993,1451530112
632419,318502,4,1450068320,1450121288
632476,345177,4,1446995850,1447128285
632550,2043,10,1450054229,1450152835
632575,443097,14,1444593736,1444665234
632580,679921,10,1450156163,1450235347
632724,204817,10,1450228637,1450268465
632753,787051,12,1451282323,1451363622
632813,34035,4,1450164973,1450265870
632837,41099,4,1450156156,1450190620
632897,833016,12,1447280997,1447392681
632901,670141,12,1450193800,1450257609
632986,690618,14,1450197081,1450262218
633143,848613,12,1447485022,1447518665
633342,796160,12,1447053084,1447087492
633506,731477,4,1450268539,1450427990
633794,669333,4,1450345401,1450463605
633837,373367,12,1443738585,1443850001
633842,341060,7,1450290333,1450326583
633842,825972,12,1443926851,1444001964
633890,391941,10,1445706237,1445785229
633900,320729,12,1449611947,1449748773
633900,795099,12,1449642265,1449674091
633998,687213,4,1448012699,1448070042
633998,687216,4,1450508422,1450578484
634001,651628,10,1450451112,1450510815
634026,414122,14,1451425601,1451475716
634087,828118,12,1449400692,1449497280
634171,832231,12,1444961670,1445047618
634354,702681,14,1451048370,1451119015
634371,697110,4,1450537074,1450640189
634414,688203,14,1446547950,1446630402
634416,704174,4,1450629256,1450685828
634453,756772,4,1449910396,1449970299
634526,97722,4,1446104114,1446150698
634647,459243,12,1449681525,1449713837
634675,83025,14,1445179780,1445310012
634749,280440,10,1450933722,1451009735
634886,679921,4,1450734516,1450848683
634923,351438,12,1444841195,1444946266
634967,702941,10,1450767867,1450836368
634991,165215,7,1445535531,1445612053
634991,372553,6,1447064301,1447161451
635015,261921,14,1450796395,1450820162
635100,800978,12,1445907563,1445933038
635249,147694,12,1447796492,1447939508
635353,121951,12,1446399293,1446487403
635370,385447,12,1446921435,1447013834
635381,704670,10,1450906644,1450947914
635432,103649,7,1451358848,1451387741
635542,214589,4,1450954074,1450962952
635776,741096,14,1444085503,1444131870
635831,247667,4,1449205564,1449310718
635957,99485,14,1448731776,1448866764
635964,829731,12,1445834092,1445936763
636088,717393,4,1443858373,1443921193
636364,653845,4,1451226053,1451317275
636381,838221,14,1450846145,1450922921
636467,714867,14,1445625638,1445643108
636477,713416,4,1451285897,1451399390
636671,110056,4,1451395982,1451451970
636757,891073,4,1449143809,1449273712
636779,239698,4,1451396418,1451433368
636827,680868,12,1449889455,1449940361
636827,756737,12,1447632550,1447696055
636827,771487,12,1447816545,1447854166
636830,255316,4,1451359795,1451485022
636931,669401,4,1451416850,1451500675
637128,298801,12,1446873027,1446995103
637207,264165,4,1451517825,1451595429
637263,759105,4,1451574963,1451677277
637331,759181,12,1450057405,1450141717
637372,126168,14,1450953491,1451076470
637426,759296,12,1449737640,1449812637
637428,759298,12,1443739744,1443817907
637481,759349,12,1447100539,1447186910
637535,759415,6,1446036549,1446140436
637590,806028,12,1444646469,1444767730
637656,106554,5,1445446019,1445539103
637722,126730,12,1449816262,1449848568
637745,76853,5,1447043044,1447081128
637759,759648,12,1450035848,1450080747
637764,759653,5,1447295913,1447410402
637871,26650,12,1446259968,1446310261
637874,39299,5,1450044309,1450113951
637874,221483,5,1447955549,1448032781
637936,759873,5,1449574344,1449726965
637941,793947,12,1448910043,1449035295
637961,78323,12,1444165190,1444267745
638001,105388,12,1445304867,1445341343
638001,238932,12,1451516402,1451614083
638011,759956,12,1446289204,1446411547
638021,439046,5,1444017374,1444080741
638021,759969,5,1444028965,1444128178
638054,760005,12,1450547320,1450623483
638059,848068,5,1444570831,1444636060
638072,31120,5,1448273890,1448340316
638072,760032,5,1449977873,1450079464
638083,760048,12,1449635727,1449746430
638151,760120,7,1450537363,1450666944
638171,721537,8,1450140225,1450236774
638206,760188,8,1444655045,1444741710
638221,760200,12,1447965812,1448065832
638236,429953,5,1449387140,1449418384
638284,760270,7,1447333461,1447446033
638284,760270,7,1447347627,1447392839
638284,760270,12,1446346900,1446452666
638294,155690,12,1447386974,1447413413
638297,700460,12,1448243559,1448356084
638306,42005,5,1448481512,1448526741
638306,79257,5,1446504336,1446534252
638316,358015,5,1450698373,1450756360
638326,46833,14,1448689432,1448798026
638450,760449,5,1450800730,1450857371
638498,760540,5,1445077496,1445085738
638599,655394,14,1450908099,1451032714
638604,760637,5,1449436585,1449572620
638606,109857,12,1451300418,1451406369
638612,741665,12,1444603274,1444681398
638612,741665,12,1450963052,1451074582
638627,282957,12,1448912232,1448957284
638643,760673,12,1447621712,1447702457
638648,426798,12,1446180703,1446257465
638700,760717,5,1446079578,1446156160
638702,436041,7,1445601937,1445656898
638714,219063,10,1449238876,1449305311
638714,758493,12,1444601159,1444723542
638715,760732,5,1443910737,1443971668
638715,760732,5,1445701526,1445773424
638715,760732,12,1446276733,1446354893
638728,438540,5,1443650545,1443742592
638737,207126,5,1443870564,1443974260
638764,246827,5,1444344632,1444402865
638764,711780,5,1444357621,1444394730
638774,760782,12,1444482477,1444647708
638794,48620,5,1447887662,1447947703
638794,760809,12,1447781852,1447829356
638858,807871,12,1450251708,1450350387
638896,297872,5,1449371150,1449523552
638897,760893,6,1446724221,1446766681
638903,713770,5,1446870821,1446995353
638913,152900,12,1446948465,1447012644
638926,760916,7,1447520242,1447633744
638931,838734,5,1449026035,1449119783
638936,760925,12,1447371390,1447446268
638944,760937,5,1447678045,1447783328
638950,760943,5,1447768229,1447793516
638961,390627,14,1451001067,1451097449
638964,403817,12,1443698794,1443765999
638964,684085,12,1449201547,1449286905
638975,284492,5,1448225718,1448340368
638988,98465,12,1448822608,1448930282
638992,760995,5,1448970771,1449114504
638993,381711,5,1443959725,1444010181
638997,842053,5,1448677565,1448769339
639004,55482,5,1444175981,1444271642
639006,86469,12,1448838190,1448904159
639006,303551,5,1451108844,1451167488
639015,159359,12,1449179681,1449266342
639019,726518,12,1444738226,1444755050
639021,184667,5,1449819602,1449963327
639034,761030,12,1444302191,1444386253
639039,49515,12,1449359143,1449489573
639044,844296,5,1444486256,1444617730
639074,35798,12,1444067215,1444157141
639074,289353,12,1451565760,1451630028
639074,709152,12,1449898956,1449942552
639078,761068,12,1450633106,1450738135
639094,761080,12,1444576382,1444709212
639094,761080,12,1444731639,1444754637
639096,761082,12,1450889417,1450954518
639106,105133,6,1449934135,1450023846
639106,829045,7,1449972307,1450076591
639110,275378,5,1449897580,1450001966
639110,435150,12,1447682918,1447772199
639110,761091,5,1450575457,1450617917
639126,297293,8,1443670682,1443760699
639135,761133,5,1451497314,1451521830
639220,227133,12,1449968101,1450073032
639248,701804,14,1448405521,1448463910
639273,770351,6,1451296494,1451378146
639313,661104,14,1444184113,1444220724
639362,366649,12,1444314893,1444432966
639366,768820,12,1444700444,1444793545
639367,761357,12,1449386841,1449449128
639382,222247,12,1449585639,1449709455
639461,284306,12,1445846197,1445960297
639487,206136,12,1447703656,1447789390
639508,851538,6,1450277761,1450314189
639509,651429,12,1448239383,1448313003
639524,175765,12,1446188557,1446297556
639535,713213,12,1447403630,1447420781
639535,761523,12,1444407634,1444495901
639535,761523,12,1446961328,1447055958
639575,836958,12,1447255750,1447273658
639705,227913,12,1451159523,1451206886
639732,141681,12,1449128680,1449223637
639739,659186,6,1449204962,1449209748
639760,705828,10,1445515372,1445594599
639814,761774,12,1443652817,1443764848
639822,249754,7,1444927561,1444956145
639836,671606,14,1448202851,1448316383
639892,117325,12,1449251674,1449354501
639974,705332,7,1450183322,1450283945
639992,68400,7,1448683997,1448780374
640024,788528,12,1444403146,1444507272
640024,788528,12,1450944320,1451008682
640026,845501,12,1444825595,1444887153
640042,807401,12,1449800904,1449854772
640110,740110,12,1445667359,1445702641
640208,213551,12,1448666110,1448754067
640208,804621,12,1444337072,1444462008
640208,804621,12,1444532648,1444596629
640211,4789,7,1450267593,1450361796
640211,4789,10,1450230492,1450318378
640217,94017,12,1444140020,1444237874
640319,719607,6,1446404318,1446514293
640336,827172,12,1446836131,1446957625
640336,827172,12,1447092669,1447159187
640345,831504,12,1449561711,1449606938
640421,762263,12,1445207861,1445281209
640471,143456,6,1444752691,1444799204
640575,97098,12,1450738378,1450847076
640592,653408,10,1448424729,1448487395
640695,134654,10,1450589460,1450675368
640726,833866,12,1449897938,1450011053
640738,825138,12,1449351580,1449367468
640825,852625,10,1446750171,1446772709
640962,762699,12,1449911077,1450033936
640980,195719,12,1445973549,1446063188
640980,746888,10,1446002258,1446068640
641084,710892,12,1444858958,1444881633
641095,707812,6,1443612491,1443689007
641101,326063,6,1448320366,1448439114
641130,762839,12,1449015317,1449110679
641146,762850,12,1450489647,1450528541
641163,94568,12,1444712914,1444832878
641169,694032,12,1449140940,1449214482
641185,773509,12,1451438305,1451580019
641199,726910,6,1448833085,1448941350
641199,776162,7,1443623855,1443686244
641206,762893,6,1449475359,1449599630
641206,762893,12,1449529651,1449630852
641255,813239,12,1448904223,1449031143
641259,419657,6,1444807408,1444896173
641269,237022,7,1446881592,1447002316
641299,226124,12,1444109845,1444205262
641328,762996,7,1449614499,1449713495
641380,286492,14,1451252579,1451344417
641475,137360,10,1444224333,1444359660
641587,179137,12,1449082454,1449177948
641587,196570,12,1447275803,1447393917
641657,763258,7,1448669950,1448784594
641678,175624,12,1450213554,1450345543
641688,277942,12,1447683689,1447735245
641689,741157,10,1444943706,1445009577
641783,716068,14,1450398336,1450493005
641803,763375,12,1444594641,1444668175
641822,126326,12,1444137409,1444207447
641858,666434,12,1450395662,1450518179
641882,439532,6,1450610285,1450673391
641917,794184,12,1444087014,1444206583
641962,83115,14,1445390698,1445484075
642047,87082,12,1449562063,1449658532
642047,803596,12,1444260088,1444373530
642066,689549,12,1446212876,1446353086
642071,366455,8,1444812311,1444881793
642090,715600,10,1450201360,1450318881
642158,680326,12,1444090774,1444148784
642196,772309,7,1444456825,1444507276
642201,108155,6,1445454322,1445582149
642242,763705,12,1449065244,1449112588
642281,743000,6,1446983278,1447154366
642281,743000,6,1451522665,1451623294
642331,763770,12,1446129651,1446187477
642409,54254,10,1447562813,1447580775
642418,810284,10,1449038993,1449103547
642464,763878,12,1449391753,1449477295
642517,125942,12,1447125987,1447247831
642609,756322,14,1446612514,1446720620
642616,875515,14,1444418300,1444508198
642622,102865,12,1444041904,1444149971
642622,419733,12,1444703541,1444779599
642637,225429,7,1444514052,1444575172
642654,763576,10,1451421517,1451547084
642715,157915,12,1447112844,1447213160
642715,664120,12,1445716981,1445812313
642779,28407,12,1444926609,1445059498
642795,851739,12,1444853305,1444889589
642795,851739,12,1448766475,1448877005
642849,828973,12,1449273287,1449336907
642849,828973,12,1451173850,1451244699
642858,795663,12,1443865812,1444010087
642877,330907,12,1451227879,1451326288
642877,764194,12,1445462844,1445555440
642938,750483,6,1448730669,1448835222
642996,689077,12,1447824150,1447930913
643110,710752,7,1449681105,1449802859
643129,764374,12,1450451889,1450589711
643133,72606,12,1450570288,1450634647
643133,319359,12,1450047964,1450099139
643173,764413,6,1444438395,1444558581
643253,764469,11,1447060022,1447207128
643253,764469,11,1451131316,1451200369
643536,764698,12,1446133170,1446177482
643622,171805,8,1450494566,1450544677
643720,794681,12,1446631496,1446689873
643764,460039,12,1447522168,1447598119
643764,751876,6,1444129285,1444252794
644071,694833,12,1446345627,1446408344
644071,694833,12,1446374709,1446430912
644106,731863,14,1448878317,1448903099
644209,368654,12,1445231703,1445316096
644209,765165,12,1450767898,1450872345
644230,816843,12,1450450678,1450481897
644446,729201,12,1443930299,1443982713
644447,301598,14,1451554996,1451647224
644448,741674,12,1451338583,1451441127
644453,165412,12,1448346448,1448429270
644569,648910,6,1443738287,1443788611
644604,138369,6,1447287181,1447378294
644614,684749,14,1448211778,1448318899
644645,743144,14,1450468427,1450516920
644683,197035,12,1446829504,1446947640
644683,827948,12,1444072126,1444132902
644697,854830,12,1447329983,1447431814
644714,652666,7,1451272369,1451331342
644739,117549,10,1449385615,1449464160
644739,684402,10,1451154091,1451265738
644758,53618,6,1447473803,1447568379
645000,181864,12,1446160100,1446223568
645012,240366,14,1446021398,1446168081
645022,729480,6,1447944923,1448011495
645027,730493,12,1445843037,1445975492
645214,753344,10,1450388963,1450490074
645218,44778,12,1447918059,1448012644
645218,839493,12,1447000470,1447080178
645225,22349,12,1446197505,1446329266
645234,779171,7,1451316989,1451402276
645294,819510,12,1449983445,1450076122
645489,790939,12,1451558599,1451625913
645617,752918,12,1445853029,1445908176
645777,884315,6,1449659815,1449815474
645821,885736,14,1450768784,1450868868
645854,687808,6,1446161371,1446176842
645920,684882,12,1449652232,1449797078
645920,766518,12,1444250620,1444304546
645932,744080,7,1450719508,1450752866
645955,670957,6,1443593770,1443706906
645993,90797,6,1449273537,1449391818
